time,c,complete,h,l,o,volume
2014-12-07 22:00:00,120.69,True,121.85,120.206,121.581,33881
2014-12-08 22:00:00,119.694,True,121.006,117.934,120.712,66149
2014-12-09 22:00:00,117.821,True,119.919,117.707,119.672,67799
2014-12-10 22:00:00,118.648,True,119.558,117.437,117.846,59167
2014-12-11 22:00:00,118.812,True,119.204,118.054,118.715,56459
2014-12-14 22:00:00,117.81,True,119.062,117.563,118.678,75696
2014-12-15 22:00:00,116.412,True,118.016,115.57,117.834,102030
2014-12-16 22:00:00,118.639,True,118.905,116.304,116.405,86418
2014-12-17 22:00:00,118.841,True,119.313,118.259,118.672,50795
2014-12-18 22:00:00,119.514,True,119.625,118.824,118.841,40698
2014-12-21 22:00:00,120.038,True,120.088,119.313,119.536,21399
2014-12-22 22:00:00,120.69,True,120.826,119.963,120.056,16266
2014-12-23 22:00:00,120.46,True,120.766,120.279,120.69,17112
2014-12-25 22:00:00,120.382,True,120.462,120.09,120.115,18902
2014-12-28 22:00:00,120.673,True,120.737,120.17,120.369,19162
2014-12-29 22:00:00,119.472,True,120.69,118.864,120.673,30098
2014-12-30 22:00:00,119.884,True,119.94,119.253,119.472,13163
2015-01-01 22:00:00,120.494,True,120.742,119.726,119.746,24090
2015-01-04 22:00:00,119.636,True,120.647,119.374,120.509,40813
2015-01-05 22:00:00,118.384,True,119.635,118.054,119.61,61074
2015-01-06 22:00:00,119.253,True,119.646,118.431,118.447,52882
2015-01-07 22:00:00,119.661,True,119.962,119.16,119.238,34393
2015-01-08 22:00:00,118.543,True,119.879,118.42,119.687,54277
2015-01-11 22:00:00,118.348,True,119.319,118.099,118.343,42064
2015-01-12 22:00:00,117.923,True,118.852,117.538,118.359,58017
2015-01-13 22:00:00,117.332,True,117.964,116.071,117.923,72968
2015-01-14 22:00:00,116.163,True,117.944,116.157,117.342,118038
2015-01-15 22:00:00,117.624,True,117.771,115.855,116.161,83282
2015-01-18 22:00:00,117.558,True,117.785,116.922,117.47,31738
2015-01-19 22:00:00,118.814,True,118.87,117.581,117.601,48669
2015-01-20 22:00:00,117.954,True,118.838,117.181,118.838,62297
2015-01-21 22:00:00,118.502,True,118.672,117.25,117.966,59978
2015-01-22 22:00:00,117.8,True,118.816,117.54,118.502,56402
2015-01-25 22:00:00,118.456,True,118.5,117.264,117.516,41435
2015-01-26 22:00:00,117.864,True,118.66,117.34,118.456,45778
2015-01-27 22:00:00,117.536,True,118.264,117.252,117.827,54288
2015-01-28 22:00:00,118.291,True,118.488,117.383,117.536,48739
2015-01-29 22:00:00,117.535,True,118.458,117.3,118.312,48271
2015-02-01 22:00:00,117.598,True,117.881,116.94,116.974,44761
2015-02-02 22:00:00,117.568,True,117.747,116.874,117.536,46363
2015-02-03 22:00:00,117.262,True,118.0,117.075,117.608,41842
2015-02-04 22:00:00,117.53,True,117.6,117.025,117.296,33930
2015-02-05 22:00:00,119.134,True,119.221,117.178,117.53,39290
2015-02-08 22:00:00,118.633,True,119.098,118.333,119.02,31775
2015-02-09 22:00:00,119.423,True,119.621,118.398,118.633,32437
2015-02-10 22:00:00,120.462,True,120.477,119.286,119.446,31682
2015-02-11 22:00:00,119.109,True,120.476,118.513,120.461,57160
2015-02-12 22:00:00,118.799,True,119.2,118.414,119.108,34850
2015-02-15 22:00:00,118.48,True,118.786,118.274,118.458,28226
2015-02-16 22:00:00,119.242,True,119.416,118.236,118.466,30093
2015-02-17 22:00:00,118.786,True,119.417,118.546,119.242,37112
2015-02-18 22:00:00,118.943,True,119.18,118.434,118.776,28449
2015-02-19 22:00:00,119.01,True,119.19,118.302,118.943,33358
2015-02-22 22:00:00,118.813,True,119.354,118.742,119.112,20096
2015-02-23 22:00:00,118.98,True,119.84,118.765,118.796,29984
2015-02-24 22:00:00,118.86,True,119.066,118.629,118.945,22785
2015-02-25 22:00:00,119.418,True,119.503,118.68,118.835,26391
2015-02-26 22:00:00,119.606,True,119.798,119.114,119.396,28266
2015-03-01 22:00:00,120.132,True,120.19,119.636,119.726,19580
2015-03-02 22:00:00,119.738,True,120.266,119.382,120.155,22178
2015-03-03 22:00:00,119.688,True,119.826,119.471,119.716,23304
2015-03-04 22:00:00,120.134,True,120.429,119.631,119.713,23926
2015-03-05 22:00:00,120.827,True,121.285,119.903,120.134,35912
2015-03-08 21:00:00,121.15,True,121.417,120.616,120.844,23141
2015-03-09 21:00:00,121.146,True,122.03,120.92,121.158,42354
2015-03-10 21:00:00,121.453,True,121.628,120.851,121.121,38344
2015-03-11 21:00:00,121.284,True,121.672,120.658,121.45,35543
2015-03-12 21:00:00,121.384,True,121.572,121.135,121.284,31056
2015-03-15 21:00:00,121.34,True,121.465,121.092,121.384,23290
2015-03-16 21:00:00,121.374,True,121.522,121.116,121.365,20717
2015-03-17 21:00:00,120.118,True,121.414,119.295,121.376,51295
2015-03-18 21:00:00,120.772,True,121.032,119.676,120.118,44801
2015-03-19 21:00:00,120.07,True,121.205,119.9,120.807,34548
2015-03-22 21:00:00,119.726,True,120.168,119.588,119.874,32554
2015-03-23 21:00:00,119.753,True,119.984,119.222,119.711,32037
2015-03-24 21:00:00,119.488,True,119.83,119.236,119.738,25922
2015-03-25 21:00:00,119.192,True,119.577,118.332,119.488,34431
2015-03-26 21:00:00,119.126,True,119.492,118.928,119.179,31660
2015-03-29 21:00:00,120.072,True,120.231,119.12,119.232,22766
2015-03-30 21:00:00,120.142,True,120.368,119.778,120.103,27599
2015-03-31 21:00:00,119.751,True,120.333,119.42,120.106,35908
2015-04-01 21:00:00,119.724,True,119.896,119.452,119.728,23335
2015-04-02 21:00:00,118.992,True,119.989,118.721,119.734,24067
2015-04-05 21:00:00,119.536,True,119.687,118.8,118.904,14450
2015-04-06 21:00:00,120.266,True,120.448,119.439,119.511,21711
2015-04-07 21:00:00,120.132,True,120.354,119.644,120.266,29287
2015-04-08 21:00:00,120.578,True,120.74,119.862,120.142,21658
2015-04-09 21:00:00,120.198,True,120.632,120.058,120.572,22270
2015-04-12 21:00:00,120.13,True,120.847,119.7,120.344,24543
2015-04-13 21:00:00,119.397,True,120.18,119.072,120.148,31096
2015-04-14 21:00:00,119.136,True,119.748,118.79,119.392,27661
2015-04-15 21:00:00,119.003,True,119.47,118.796,119.164,30544
2015-04-16 21:00:00,118.919,True,119.267,118.572,119.017,30830
2015-04-19 21:00:00,119.188,True,119.437,118.532,119.01,20907
2015-04-20 21:00:00,119.67,True,119.834,119.166,119.2,22395
2015-04-21 21:00:00,119.91,True,119.962,119.346,119.683,24830
2015-04-22 21:00:00,119.584,True,120.097,119.428,119.918,25369
2015-04-23 21:00:00,118.966,True,119.66,118.826,119.577,28251
2015-04-26 21:00:00,119.04,True,119.436,118.776,118.892,20998
2015-04-27 21:00:00,118.876,True,119.2,118.776,119.03,22769
2015-04-28 21:00:00,119.018,True,119.36,118.611,118.846,36816
2015-04-29 21:00:00,119.376,True,119.896,118.497,119.031,38990
2015-04-30 21:00:00,120.21,True,120.291,119.375,119.382,19767
2015-05-03 21:00:00,120.122,True,120.272,119.999,120.23,16098
2015-05-04 21:00:00,119.862,True,120.502,119.727,120.116,23385
2015-05-05 21:00:00,119.462,True,120.045,119.206,119.848,26929
2015-05-06 21:00:00,119.742,True,119.864,119.057,119.447,29431
2015-05-07 21:00:00,119.794,True,120.236,119.59,119.711,31295
2015-05-10 21:00:00,120.088,True,120.155,119.664,119.664,16810
2015-05-11 21:00:00,119.869,True,120.28,119.784,120.104,21673
2015-05-12 21:00:00,119.15,True,120.058,119.036,119.87,24446
2015-05-13 21:00:00,119.17,True,119.341,118.887,119.143,22532
2015-05-14 21:00:00,119.349,True,119.928,119.158,119.162,24786
2015-05-17 21:00:00,119.984,True,120.038,119.264,119.302,17391
2015-05-18 21:00:00,120.687,True,120.739,119.831,119.994,20155
2015-05-19 21:00:00,121.364,True,121.478,120.582,120.688,29793
2015-05-20 21:00:00,121.026,True,121.389,120.852,121.351,23135
2015-05-21 21:00:00,121.534,True,121.572,120.64,121.047,24107
2015-05-24 21:00:00,121.56,True,121.78,121.452,121.484,9431
2015-05-25 21:00:00,123.121,True,123.324,121.514,121.554,33586
2015-05-26 21:00:00,123.666,True,124.072,122.777,123.088,34099
2015-05-27 21:00:00,123.954,True,124.461,123.499,123.648,36714
2015-05-28 21:00:00,124.146,True,124.187,123.608,123.954,33544
2015-05-31 21:00:00,124.786,True,124.918,123.854,124.086,27381
2015-06-01 21:00:00,124.114,True,125.056,123.75,124.771,39663
2015-06-02 21:00:00,124.228,True,124.685,123.79,124.132,34151
2015-06-03 21:00:00,124.368,True,124.682,123.781,124.246,31911
2015-06-04 21:00:00,125.599,True,125.858,124.353,124.36,35653
2015-06-07 21:00:00,124.492,True,125.682,124.296,125.606,30859
2015-06-08 21:00:00,124.348,True,124.738,123.861,124.51,37578
2015-06-09 21:00:00,122.674,True,124.622,122.461,124.34,59622
2015-06-10 21:00:00,123.422,True,124.163,122.632,122.67,37688
2015-06-11 21:00:00,123.407,True,123.818,123.14,123.436,30313
2015-06-14 21:00:00,123.394,True,123.662,123.13,123.224,24657
2015-06-15 21:00:00,123.355,True,123.806,123.292,123.495,21198
2015-06-16 21:00:00,123.442,True,124.459,123.212,123.374,33508
2015-06-17 21:00:00,122.954,True,123.61,122.484,123.401,34004
2015-06-18 21:00:00,122.709,True,123.216,122.56,122.972,24071
2015-06-21 21:00:00,123.375,True,123.418,122.564,122.959,19572
2015-06-22 21:00:00,123.94,True,124.184,123.346,123.377,20149
2015-06-23 21:00:00,123.849,True,124.377,123.718,123.93,21127
2015-06-24 21:00:00,123.62,True,123.959,123.322,123.869,21536
2015-06-25 21:00:00,123.846,True,123.991,123.228,123.64,18653
2015-06-28 21:00:00,122.548,True,123.194,122.114,122.72,56397
2015-06-29 21:00:00,122.499,True,122.73,121.94,122.528,35473
2015-06-30 21:00:00,123.171,True,123.235,122.364,122.512,28305
2015-07-01 21:00:00,123.062,True,123.735,122.958,123.17,24506
2015-07-02 21:00:00,122.771,True,123.186,122.604,123.081,21878
2015-07-05 21:00:00,122.573,True,122.928,121.868,121.934,40004
2015-07-06 21:00:00,122.542,True,122.882,122.014,122.56,29822
2015-07-07 21:00:00,120.7,True,122.575,120.414,122.57,48671
2015-07-08 21:00:00,121.338,True,121.577,120.465,120.688,34239
2015-07-09 21:00:00,122.798,True,122.882,121.279,121.339,37116
2015-07-12 21:00:00,123.43,True,123.535,122.169,122.176,28870
2015-07-13 21:00:00,123.385,True,123.73,122.92,123.416,21029
2015-07-14 21:00:00,123.768,True,123.972,123.263,123.404,21915
2015-07-15 21:00:00,124.146,True,124.18,123.74,123.753,20896
2015-07-16 21:00:00,124.064,True,124.23,123.92,124.129,14180
2015-07-19 21:00:00,124.282,True,124.384,124.007,124.031,10169
2015-07-20 21:00:00,123.89,True,124.477,123.762,124.309,16695
2015-07-21 21:00:00,123.974,True,124.152,123.572,123.867,17725
2015-07-22 21:00:00,123.909,True,124.188,123.676,123.974,20208
2015-07-23 21:00:00,123.8,True,124.098,123.597,123.88,16762
2015-07-26 21:00:00,123.246,True,123.84,123.011,123.731,21504
2015-07-27 21:00:00,123.555,True,123.794,123.078,123.256,19482
2015-07-28 21:00:00,123.941,True,124.026,123.331,123.568,20800
2015-07-29 21:00:00,124.145,True,124.582,123.878,123.922,21163
2015-07-30 21:00:00,123.859,True,124.377,123.518,124.146,26092
2015-08-02 21:00:00,124.032,True,124.276,123.856,123.896,17593
2015-08-03 21:00:00,124.38,True,124.406,123.802,124.022,18115
2015-08-04 21:00:00,124.868,True,125.01,124.02,124.366,22192
2015-08-05 21:00:00,124.74,True,124.965,124.542,124.855,17087
2015-08-06 21:00:00,124.222,True,125.066,124.102,124.722,23132
2015-08-09 21:00:00,124.627,True,124.784,124.148,124.16,15260
2015-08-10 21:00:00,125.124,True,125.208,124.522,124.57,26023
2015-08-11 21:00:00,124.21,True,125.282,123.791,125.151,33520
2015-08-12 21:00:00,124.432,True,124.63,124.07,124.218,22393
2015-08-13 21:00:00,124.333,True,124.536,124.056,124.434,17141
2015-08-16 21:00:00,124.388,True,124.574,124.222,124.292,14262
2015-08-17 21:00:00,124.41,True,124.516,124.186,124.386,14257
2015-08-18 21:00:00,123.801,True,124.47,123.69,124.397,23169
2015-08-19 21:00:00,123.404,True,124.158,123.33,123.792,24128
2015-08-20 21:00:00,122.031,True,123.5,121.818,123.414,41736
2015-08-23 21:00:00,118.429,True,122.036,116.165,121.902,151260
2015-08-24 21:00:00,118.866,True,120.398,118.253,118.403,114006
2015-08-25 21:00:00,119.902,True,120.018,118.452,118.866,96582
2015-08-26 21:00:00,121.032,True,121.401,119.792,119.946,63059
2015-08-27 21:00:00,121.73,True,121.756,120.65,121.033,41710
2015-08-28 21:00:00,121.715,True,121.73,121.715,121.73,2
2015-08-30 21:00:00,121.224,True,121.675,120.882,121.675,29140
2015-08-31 21:00:00,119.38,True,121.268,119.25,121.224,62566
2015-09-01 21:00:00,120.331,True,120.474,119.221,119.322,52311
2015-09-02 21:00:00,120.059,True,120.7,119.64,120.342,41972
2015-09-03 21:00:00,119.018,True,120.19,118.589,120.081,59799
2015-09-06 21:00:00,119.278,True,119.59,118.801,118.92,31902
2015-09-07 21:00:00,119.815,True,120.23,118.852,119.272,39704
2015-09-08 21:00:00,120.507,True,121.198,119.814,119.835,44759
2015-09-09 21:00:00,120.63,True,121.354,119.979,120.493,63340
2015-09-10 21:00:00,120.59,True,120.968,120.364,120.631,34055
2015-09-13 21:00:00,120.235,True,120.844,119.856,120.558,32072
2015-09-14 21:00:00,120.422,True,120.654,119.402,120.211,37566
2015-09-15 21:00:00,120.567,True,120.727,120.109,120.434,28227
2015-09-16 21:00:00,120.005,True,120.993,119.798,120.588,47578
2015-09-17 21:00:00,119.986,True,120.416,119.057,120.021,49255
2015-09-20 21:00:00,120.56,True,120.66,119.727,120.126,28027
2015-09-21 21:00:00,120.162,True,120.617,119.694,120.55,30375
2015-09-22 21:00:00,120.274,True,120.544,119.626,120.139,33693
2015-09-23 21:00:00,120.06,True,120.393,119.226,120.257,46157
2015-09-24 21:00:00,120.6,True,121.237,120.022,120.194,50777
2015-09-27 21:00:00,119.924,True,120.596,119.698,120.532,40946
2015-09-28 21:00:00,119.739,True,120.162,119.248,119.934,45373
2015-09-29 21:00:00,119.878,True,120.35,119.551,119.717,35043
2015-09-30 21:00:00,119.924,True,120.277,119.492,119.883,36798
2015-10-01 21:00:00,119.904,True,120.408,118.683,119.936,51404
2015-10-04 21:00:00,120.461,True,120.552,119.873,120.0,30172
2015-10-05 21:00:00,120.233,True,120.57,120.11,120.484,25384
2015-10-06 21:00:00,120.012,True,120.36,119.747,120.214,35396
2015-10-07 21:00:00,119.934,True,120.112,119.628,120.006,24305
2015-10-08 21:00:00,120.223,True,120.347,119.838,119.915,20905
2015-10-11 21:00:00,120.04,True,120.261,119.893,120.188,12615
2015-10-12 21:00:00,119.742,True,120.082,119.554,120.028,15054
2015-10-13 21:00:00,118.831,True,119.804,118.63,119.732,25328
2015-10-14 21:00:00,118.898,True,119.17,118.066,118.825,33765
2015-10-15 21:00:00,119.45,True,119.661,118.832,118.906,22998
2015-10-18 21:00:00,119.5,True,119.612,119.14,119.402,24911
2015-10-19 21:00:00,119.844,True,119.964,119.414,119.496,17085
2015-10-20 21:00:00,119.932,True,120.094,119.756,119.838,17718
2015-10-21 21:00:00,120.692,True,120.772,119.614,119.913,25448
2015-10-22 21:00:00,121.467,True,121.482,120.228,120.708,34015
2015-10-25 21:00:00,121.096,True,121.51,120.6,121.424,22994
2015-10-26 21:00:00,120.456,True,121.096,120.162,121.096,23674
2015-10-27 21:00:00,121.09,True,121.261,120.029,120.442,29663
2015-10-28 21:00:00,121.12,True,121.184,120.588,121.105,28038
2015-10-29 21:00:00,120.612,True,121.486,120.282,121.111,45721
2015-11-01 22:00:00,120.755,True,120.814,120.258,120.391,20500
2015-11-02 22:00:00,121.074,True,121.232,120.598,120.766,15470
2015-11-03 22:00:00,121.55,True,121.72,121.004,121.081,27275
2015-11-04 22:00:00,121.75,True,122.0,121.388,121.58,27092
2015-11-05 22:00:00,123.158,True,123.268,121.634,121.757,34907
2015-11-08 22:00:00,123.174,True,123.606,122.978,123.281,21790
2015-11-09 22:00:00,123.166,True,123.44,123.03,123.185,21816
2015-11-10 22:00:00,122.858,True,123.226,122.736,123.172,19371
2015-11-11 22:00:00,122.616,True,123.072,122.556,122.85,25461
2015-11-12 22:00:00,122.606,True,122.988,122.427,122.599,25914
2015-11-15 22:00:00,123.175,True,123.281,122.226,122.268,26243
2015-11-16 22:00:00,123.442,True,123.491,123.174,123.187,20484
2015-11-17 22:00:00,123.64,True,123.76,123.22,123.435,18828
2015-11-18 22:00:00,122.865,True,123.651,122.622,123.651,25037
2015-11-19 22:00:00,122.793,True,123.053,122.725,122.856,18293
2015-11-22 22:00:00,122.84,True,123.262,122.784,122.84,15593
2015-11-23 22:00:00,122.536,True,122.962,122.31,122.846,20046
2015-11-24 22:00:00,122.708,True,122.936,122.26,122.554,21898
2015-11-25 22:00:00,122.588,True,122.766,122.503,122.676,17894
2015-11-26 22:00:00,122.778,True,122.88,122.305,122.641,16209
2015-11-29 22:00:00,123.115,True,123.341,122.69,122.816,14493
2015-11-30 22:00:00,122.88,True,123.274,122.641,123.052,18965
2015-12-01 22:00:00,123.246,True,123.67,122.828,122.857,18099
2015-12-02 22:00:00,122.609,True,123.562,122.296,123.262,42333
2015-12-03 22:00:00,123.118,True,123.377,122.478,122.596,34033
2015-12-06 22:00:00,123.37,True,123.477,123.155,123.178,18490
2015-12-07 22:00:00,122.931,True,123.394,122.722,123.39,20625
2015-12-08 22:00:00,121.44,True,123.045,121.074,122.91,37101
2015-12-09 22:00:00,121.566,True,121.866,121.246,121.455,30303
2015-12-10 22:00:00,120.982,True,122.232,120.582,121.598,41432
2015-12-13 22:00:00,121.038,True,121.352,120.344,121.165,41519
2015-12-14 22:00:00,121.676,True,121.793,120.578,121.054,29267
2015-12-15 22:00:00,122.208,True,122.432,121.384,121.691,48842
2015-12-16 22:00:00,122.56,True,122.877,122.198,122.236,29109
2015-12-17 22:00:00,121.163,True,123.566,121.06,122.551,71043
2015-12-20 22:00:00,121.184,True,121.507,120.843,121.234,26327
2015-12-21 22:00:00,121.07,True,121.308,120.726,121.204,21017
2015-12-22 22:00:00,120.918,True,121.137,120.814,121.058,12937
2015-12-23 22:00:00,120.283,True,120.982,120.25,120.93,16225
2015-12-27 22:00:00,120.393,True,120.628,120.167,120.282,14329
2015-12-28 22:00:00,120.46,True,120.508,120.236,120.404,12195
2015-12-29 22:00:00,120.534,True,120.656,120.352,120.45,10635
2015-12-30 22:00:00,120.209,True,120.58,120.004,120.511,11604
2016-01-03 22:00:00,119.445,True,120.464,118.704,120.195,42744
2016-01-04 22:00:00,119.063,True,119.701,118.794,119.456,33404
2016-01-05 22:00:00,118.475,True,119.172,118.25,119.065,46689
2016-01-06 22:00:00,117.67,True,118.757,117.328,118.472,63402
2016-01-07 22:00:00,117.238,True,118.852,117.227,117.657,67876
2016-01-10 22:00:00,117.761,True,118.024,116.7,117.231,57592
2016-01-11 22:00:00,117.643,True,118.073,117.226,117.772,51312
2016-01-12 22:00:00,117.666,True,118.382,117.642,117.67,43982
2016-01-13 22:00:00,118.065,True,118.284,117.294,117.65,54370
2016-01-14 22:00:00,117.013,True,118.272,116.509,118.066,63671
2016-01-17 22:00:00,117.344,True,117.44,116.7,116.717,37774
2016-01-18 22:00:00,117.634,True,118.114,117.236,117.34,46022
2016-01-19 22:00:00,116.947,True,117.692,115.97,117.648,71092
2016-01-20 22:00:00,117.696,True,117.814,116.472,116.93,81774
2016-01-21 22:00:00,118.775,True,118.881,117.55,117.779,51449
2016-01-24 22:00:00,118.296,True,118.856,118.172,118.677,40845
2016-01-25 22:00:00,118.423,True,118.623,117.656,118.306,35859
2016-01-26 22:00:00,118.68,True,119.069,118.042,118.434,46561
2016-01-27 22:00:00,118.818,True,118.993,118.414,118.658,41985
2016-01-28 22:00:00,121.134,True,121.69,118.438,118.808,117096
2016-01-31 22:00:00,120.992,True,121.489,120.68,121.328,39782
2016-02-01 22:00:00,119.962,True,121.041,119.838,121.023,41389
2016-02-02 22:00:00,117.881,True,120.043,117.054,119.96,85297
2016-02-03 22:00:00,116.777,True,118.242,116.528,117.904,72748
2016-02-04 22:00:00,116.867,True,117.432,116.288,116.787,67628
2016-02-07 22:00:00,115.847,True,117.527,115.176,116.822,69433
2016-02-08 22:00:00,115.124,True,115.857,114.207,115.857,113530
2016-02-09 22:00:00,113.342,True,115.262,113.123,115.134,120600
2016-02-10 22:00:00,112.43,True,113.6,110.982,113.388,167276
2016-02-11 22:00:00,113.225,True,113.54,111.654,112.401,115379
2016-02-14 22:00:00,114.598,True,114.732,113.272,113.38,48284
2016-02-15 22:00:00,114.084,True,114.876,113.595,114.592,56515
2016-02-16 22:00:00,114.09,True,114.507,113.378,114.094,56007
2016-02-17 22:00:00,113.253,True,114.324,113.144,114.106,50802
2016-02-18 22:00:00,112.576,True,113.376,112.308,113.266,48980
2016-02-21 22:00:00,112.922,True,113.387,112.429,112.565,37104
2016-02-22 22:00:00,112.106,True,113.054,111.774,112.871,55488
2016-02-23 22:00:00,112.174,True,112.268,111.041,112.094,54770
2016-02-24 22:00:00,112.988,True,113.026,111.9,112.154,55335
2016-02-25 22:00:00,113.983,True,113.99,112.562,112.97,46274
2016-02-28 22:00:00,112.7,True,113.989,112.656,113.964,49539
