time,c,complete,h,l,o,volume
2011-08-10 21:00:00,1.42405,True,1.42941,1.4104,1.41778,95867
2011-08-11 21:00:00,1.42485,True,1.42916,1.41499,1.42403,61293
2011-08-12 21:00:00,1.42485,True,1.42485,1.42485,1.42485,12
2011-08-13 21:00:00,1.42664,True,1.42719,1.42266,1.42485,703
2011-08-14 21:00:00,1.44444,True,1.44775,1.42483,1.42668,50502
2011-08-15 21:00:00,1.44072,True,1.4472,1.43545,1.44446,54007
2011-08-16 21:00:00,1.44262,True,1.45174,1.43249,1.44076,50492
2011-08-17 21:00:00,1.43329,True,1.44515,1.42715,1.4426,54936
2011-08-18 21:00:00,1.4396,True,1.44526,1.42594,1.43332,59889
2011-08-19 21:00:00,1.4396,True,1.4396,1.4396,1.4396,12
2011-08-20 21:00:00,1.43823,True,1.44009,1.43733,1.4396,625
2011-08-21 21:00:00,1.43584,True,1.44344,1.43475,1.43828,39661
2011-08-22 21:00:00,1.44413,True,1.45002,1.4354,1.43587,43358
2011-08-23 21:00:00,1.44142,True,1.44812,1.43795,1.44415,43412
2011-08-24 21:00:00,1.43789,True,1.44746,1.43281,1.44139,44631
2011-08-25 21:00:00,1.44989,True,1.45018,1.4329,1.43786,53723
2011-08-26 21:00:00,1.44989,True,1.44989,1.44989,1.44989,12
2011-08-27 21:00:00,1.44993,True,1.45085,1.4483,1.44989,674
2011-08-28 21:00:00,1.45108,True,1.45487,1.44661,1.44996,32736
2011-08-29 21:00:00,1.44415,True,1.45331,1.43847,1.45111,40512
2011-08-30 21:00:00,1.43696,True,1.44694,1.43589,1.44421,37508
2011-08-31 21:00:00,1.42592,True,1.43861,1.42268,1.43699,40933
2011-09-01 21:00:00,1.42057,True,1.42878,1.41844,1.42594,44529
2011-09-02 21:00:00,1.42057,True,1.42057,1.42057,1.42057,10
2011-09-03 21:00:00,1.41623,True,1.42057,1.41566,1.42057,1431
2011-09-04 21:00:00,1.40975,True,1.41737,1.40608,1.41628,36021
2011-09-05 21:00:00,1.39977,True,1.42838,1.39727,1.4097,69205
2011-09-06 21:00:00,1.4098,True,1.41498,1.39926,1.39974,46507
2011-09-07 21:00:00,1.38817,True,1.41007,1.38728,1.40978,49047
2011-09-08 21:00:00,1.36531,True,1.39366,1.36268,1.38821,64759
2011-09-09 21:00:00,1.36491,True,1.36531,1.36491,1.36531,12
2011-09-10 21:00:00,1.35875,True,1.36531,1.35731,1.36491,3378
2011-09-11 21:00:00,1.3679,True,1.36942,1.34957,1.35871,76918
2011-09-12 21:00:00,1.36783,True,1.37394,1.35584,1.36792,69460
2011-09-13 21:00:00,1.37543,True,1.37834,1.35917,1.36781,66674
2011-09-14 21:00:00,1.38764,True,1.3937,1.37038,1.37546,59860
2011-09-15 21:00:00,1.38013,True,1.38934,1.3754,1.38767,48107
2011-09-16 21:00:00,1.38013,True,1.38013,1.38013,1.38013,2
2011-09-17 21:00:00,1.36911,True,1.38013,1.3684,1.38013,2488
2011-09-18 21:00:00,1.36849,True,1.37208,1.35866,1.36907,52240
2011-09-19 21:00:00,1.37011,True,1.37445,1.35938,1.36847,62923
2011-09-20 21:00:00,1.35722,True,1.37982,1.35633,1.37015,73341
2011-09-21 21:00:00,1.34638,True,1.36011,1.33852,1.35726,89991
2011-09-22 21:00:00,1.35002,True,1.35673,1.34191,1.34636,79743
2011-09-23 21:00:00,1.35002,True,1.35002,1.35002,1.35002,5
2011-09-24 21:00:00,1.35202,True,1.35836,1.34923,1.35002,2927
2011-09-25 21:00:00,1.35328,True,1.355,1.33626,1.35209,80310
2011-09-26 21:00:00,1.35825,True,1.36685,1.34795,1.35326,67940
2011-09-27 21:00:00,1.35428,True,1.36902,1.3533,1.3583,59330
2011-09-28 21:00:00,1.3597,True,1.36791,1.35201,1.35425,63502
2011-09-29 21:00:00,1.33875,True,1.36008,1.33842,1.35968,55677
2011-09-30 21:00:00,1.33865,True,1.33875,1.33865,1.33875,14
2011-10-01 21:00:00,1.33447,True,1.33891,1.3324,1.33865,2052
2011-10-02 21:00:00,1.31759,True,1.33812,1.31679,1.33454,64679
2011-10-03 21:00:00,1.33488,True,1.33692,1.31459,1.31762,75842
2011-10-04 21:00:00,1.33483,True,1.3384,1.32608,1.33493,68489
2011-10-05 21:00:00,1.34374,True,1.34508,1.32423,1.33481,76364
2011-10-06 21:00:00,1.33771,True,1.35249,1.33612,1.34369,63431
2011-10-07 21:00:00,1.33771,True,1.33771,1.33771,1.33771,12
2011-10-08 21:00:00,1.33918,True,1.33946,1.33462,1.33771,1006
2011-10-09 21:00:00,1.36426,True,1.36984,1.33781,1.33914,51675
2011-10-10 21:00:00,1.36402,True,1.36838,1.35658,1.3643,61782
2011-10-11 21:00:00,1.37913,True,1.38333,1.35831,1.36406,63625
2011-10-12 21:00:00,1.37775,True,1.38262,1.36856,1.37911,66608
2011-10-13 21:00:00,1.38813,True,1.38941,1.37238,1.37773,53403
2011-10-14 21:00:00,1.38813,True,1.38813,1.38813,1.38813,13
2011-10-15 21:00:00,1.3868,True,1.38813,1.38623,1.38813,730
2011-10-16 21:00:00,1.37372,True,1.39143,1.37258,1.38676,53777
2011-10-17 21:00:00,1.37525,True,1.38174,1.36533,1.3737,66533
2011-10-18 21:00:00,1.376,True,1.38695,1.37253,1.37522,62788
2011-10-19 21:00:00,1.37797,True,1.38429,1.36562,1.37596,74719
2011-10-20 21:00:00,1.3895,True,1.39012,1.37041,1.37799,57101
2011-10-21 21:00:00,1.3895,True,1.3895,1.3895,1.3895,12
2011-10-22 21:00:00,1.38459,True,1.3895,1.38348,1.3895,1179
2011-10-23 21:00:00,1.39293,True,1.39567,1.38224,1.38463,52057
2011-10-24 21:00:00,1.39075,True,1.39605,1.38496,1.39291,65407
2011-10-25 21:00:00,1.3906,True,1.39756,1.37982,1.39077,64965
2011-10-26 21:00:00,1.41886,True,1.42473,1.38645,1.39056,70709
2011-10-27 21:00:00,1.41495,True,1.42006,1.41341,1.4189,53723
2011-10-28 21:00:00,1.41495,True,1.41495,1.41495,1.41495,1
2011-10-29 21:00:00,1.41423,True,1.41495,1.412,1.41495,978
2011-10-30 21:00:00,1.38577,True,1.41716,1.38286,1.4143,72016
2011-10-31 21:00:00,1.3703,True,1.38714,1.36086,1.38581,88402
2011-11-01 21:00:00,1.37472,True,1.38289,1.36372,1.37033,72912
2011-11-02 21:00:00,1.3823,True,1.38548,1.36569,1.37468,85839
2011-11-03 21:00:00,1.37893,True,1.38689,1.37112,1.38228,67600
2011-11-05 21:00:00,1.3829,True,1.38388,1.37436,1.37893,2039
2011-11-06 22:00:00,1.37761,True,1.38313,1.36818,1.38285,56771
2011-11-07 22:00:00,1.38336,True,1.3847,1.37249,1.37758,52251
2011-11-08 22:00:00,1.35418,True,1.38589,1.35236,1.38331,71062
2011-11-09 22:00:00,1.36062,True,1.3653,1.3484,1.35422,69126
2011-11-10 22:00:00,1.37516,True,1.37952,1.35784,1.36069,50509
2011-11-11 22:00:00,1.37516,True,1.37516,1.37516,1.37516,2
2011-11-12 22:00:00,1.38106,True,1.38137,1.37507,1.37526,1762
2011-11-13 22:00:00,1.36332,True,1.38104,1.35922,1.38101,50350
2011-11-14 22:00:00,1.35394,True,1.36408,1.34968,1.36327,57281
