time,c,complete,h,l,o,volume
2015-09-13 21:00:00,1.54276,True,1.54714,1.53731,1.54307,11807
2015-09-14 21:00:00,1.53438,True,1.54574,1.533,1.54262,12218
2015-09-15 21:00:00,1.5494,True,1.55284,1.53302,1.5343,15835
2015-09-16 21:00:00,1.55902,True,1.56286,1.54864,1.54958,28098
2015-09-17 21:00:00,1.55324,True,1.56588,1.55146,1.55872,21913
2015-09-20 21:00:00,1.5507,True,1.55683,1.54808,1.55286,15434
2015-09-21 21:00:00,1.53646,True,1.5529,1.53408,1.55091,15266
2015-09-22 21:00:00,1.52446,True,1.53687,1.52211,1.53674,20883
2015-09-23 21:00:00,1.52424,True,1.52894,1.52008,1.52466,20004
2015-09-24 21:00:00,1.51816,True,1.5261,1.51358,1.52316,25323
2015-09-27 21:00:00,1.5173,True,1.52414,1.51574,1.51911,17737
2015-09-28 21:00:00,1.51506,True,1.52054,1.51292,1.51751,17719
2015-09-29 21:00:00,1.51288,True,1.52139,1.51078,1.51522,18395
2015-09-30 21:00:00,1.51304,True,1.51807,1.51074,1.51303,15650
2015-10-01 21:00:00,1.51763,True,1.52376,1.51286,1.51319,21194
2015-10-04 21:00:00,1.5146,True,1.52446,1.51373,1.51943,19851
2015-10-05 21:00:00,1.52262,True,1.52434,1.51403,1.5146,12456
2015-10-06 21:00:00,1.53192,True,1.53397,1.52212,1.52342,16649
2015-10-07 21:00:00,1.53478,True,1.53723,1.52615,1.5318,18729
2015-10-08 21:00:00,1.53134,True,1.53836,1.53002,1.535,17951
2015-10-11 21:00:00,1.53484,True,1.53732,1.53136,1.53163,15024
2015-10-12 21:00:00,1.52477,True,1.53876,1.52005,1.53406,22545
2015-10-13 21:00:00,1.54775,True,1.54948,1.52486,1.52496,20046
2015-10-14 21:00:00,1.5464,True,1.55088,1.5415,1.54754,19810
2015-10-15 21:00:00,1.54409,True,1.54866,1.54306,1.54384,16502
2015-10-18 21:00:00,1.54648,True,1.54971,1.54278,1.54456,14653
2015-10-19 21:00:00,1.54446,True,1.55064,1.54354,1.54598,14636
2015-10-20 21:00:00,1.54196,True,1.54776,1.54126,1.54463,11151
2015-10-21 21:00:00,1.53944,True,1.55116,1.53694,1.5416,21083
2015-10-22 21:00:00,1.53152,True,1.54192,1.53064,1.53944,18911
2015-10-25 21:00:00,1.53522,True,1.53816,1.53056,1.53208,15682
2015-10-26 21:00:00,1.53003,True,1.5359,1.5283,1.53512,13903
2015-10-27 21:00:00,1.5263,True,1.5348,1.52489,1.53016,21700
2015-10-28 21:00:00,1.53096,True,1.53218,1.52424,1.52654,17202
2015-10-29 21:00:00,1.54276,True,1.54678,1.53076,1.53076,20642
2015-11-01 22:00:00,1.54172,True,1.54993,1.54036,1.54566,16654
2015-11-02 22:00:00,1.5422,True,1.54454,1.536,1.54188,14914
2015-11-03 22:00:00,1.53848,True,1.54456,1.53612,1.5421,17407
2015-11-04 22:00:00,1.52079,True,1.54017,1.52054,1.5387,23473
2015-11-05 22:00:00,1.50474,True,1.52194,1.50272,1.5208,21956
2015-11-08 22:00:00,1.51146,True,1.51284,1.50403,1.50527,13221
2015-11-09 22:00:00,1.51185,True,1.51455,1.50919,1.51163,10266
2015-11-10 22:00:00,1.5213,True,1.52208,1.5117,1.51184,15186
2015-11-11 22:00:00,1.52322,True,1.52467,1.51742,1.52102,19007
2015-11-12 22:00:00,1.52356,True,1.52666,1.51878,1.52306,16154
2015-11-15 22:00:00,1.52022,True,1.52348,1.51816,1.5232,14626
2015-11-16 22:00:00,1.52124,True,1.52388,1.51543,1.52034,12611
2015-11-17 22:00:00,1.5236,True,1.52491,1.51881,1.52137,13649
2015-11-18 22:00:00,1.52912,True,1.53358,1.52277,1.52362,16108
2015-11-19 22:00:00,1.5193,True,1.53097,1.5183,1.52924,13489
2015-11-22 22:00:00,1.51235,True,1.51966,1.51091,1.51857,14448
2015-11-23 22:00:00,1.50867,True,1.5156,1.50536,1.51247,14725
2015-11-24 22:00:00,1.51291,True,1.51361,1.50562,1.50817,17186
2015-11-25 22:00:00,1.51012,True,1.51303,1.50661,1.51207,18148
2015-11-26 22:00:00,1.50358,True,1.51101,1.50306,1.50994,15920
2015-11-29 22:00:00,1.5056,True,1.50688,1.49939,1.50354,12126
2015-11-30 22:00:00,1.50822,True,1.5126,1.50506,1.50579,14715
2015-12-01 22:00:00,1.49515,True,1.50826,1.48953,1.508,16636
2015-12-02 22:00:00,1.51439,True,1.5159,1.49044,1.49458,37950
2015-12-03 22:00:00,1.51098,True,1.51571,1.5078,1.51452,26721
2015-12-06 22:00:00,1.50554,True,1.51158,1.50448,1.5106,14792
2015-12-07 22:00:00,1.50082,True,1.50616,1.49567,1.50555,17563
2015-12-08 22:00:00,1.51806,True,1.51916,1.50046,1.50102,20152
2015-12-09 22:00:00,1.51606,True,1.5202,1.51115,1.51785,22463
2015-12-10 22:00:00,1.52285,True,1.52402,1.51254,1.51606,17891
2015-12-13 22:00:00,1.51426,True,1.52323,1.51076,1.52308,18444
2015-12-14 22:00:00,1.50381,True,1.51862,1.50296,1.51466,20479
2015-12-15 22:00:00,1.50039,True,1.50996,1.49596,1.50366,35357
2015-12-16 22:00:00,1.49016,True,1.50105,1.48653,1.50006,22459
2015-12-17 22:00:00,1.48966,True,1.49499,1.48858,1.48984,21867
2015-12-20 22:00:00,1.48862,True,1.49298,1.48776,1.4903,16788
2015-12-21 22:00:00,1.48281,True,1.4908,1.48056,1.4883,16897
2015-12-22 22:00:00,1.48706,True,1.4901,1.48198,1.4825,14193
2015-12-23 22:00:00,1.49214,True,1.49448,1.48646,1.48669,14695
2015-12-27 22:00:00,1.48796,True,1.49356,1.48744,1.49214,11453
2015-12-28 22:00:00,1.48175,True,1.49136,1.47856,1.4878,12906
2015-12-29 22:00:00,1.48177,True,1.48491,1.47935,1.48192,12952
2015-12-30 22:00:00,1.47387,True,1.48447,1.47324,1.48201,12927
2016-01-03 22:00:00,1.4716,True,1.48166,1.46633,1.47352,21996
2016-01-04 22:00:00,1.46748,True,1.47258,1.46384,1.47144,16261
2016-01-05 22:00:00,1.463,True,1.46822,1.46024,1.46707,22463
2016-01-06 22:00:00,1.46174,True,1.46411,1.45333,1.46282,23658
2016-01-07 22:00:00,1.45165,True,1.4645,1.45064,1.46164,25933
2016-01-10 22:00:00,1.45426,True,1.46047,1.44943,1.45297,23147
2016-01-11 22:00:00,1.44476,True,1.45608,1.43521,1.45458,20195
2016-01-12 22:00:00,1.44064,True,1.44762,1.438,1.44484,20413
2016-01-13 22:00:00,1.44135,True,1.44452,1.43603,1.44094,22802
2016-01-14 22:00:00,1.42591,True,1.44278,1.42519,1.44123,21836
2016-01-17 22:00:00,1.4243,True,1.43234,1.42372,1.4255,18700
2016-01-18 22:00:00,1.41566,True,1.43406,1.41294,1.42442,24991
2016-01-19 22:00:00,1.41916,True,1.42193,1.41254,1.41564,25804
2016-01-20 22:00:00,1.42208,True,1.42492,1.40792,1.41903,27156
2016-01-21 22:00:00,1.4264,True,1.43631,1.42049,1.42201,24288
2016-01-24 22:00:00,1.4248,True,1.43098,1.4224,1.42675,19070
2016-01-25 22:00:00,1.43486,True,1.43672,1.41738,1.42488,23043
2016-01-26 22:00:00,1.42328,True,1.43552,1.42302,1.43512,24100
2016-01-27 22:00:00,1.43606,True,1.44077,1.42328,1.42346,26094
2016-01-28 22:00:00,1.42442,True,1.44134,1.41496,1.43594,34425
2016-01-31 22:00:00,1.44332,True,1.44446,1.42286,1.42524,24259
2016-02-01 22:00:00,1.44109,True,1.44463,1.43265,1.44346,22019
2016-02-02 22:00:00,1.46018,True,1.46495,1.4384,1.44086,28136
2016-02-03 22:00:00,1.45891,True,1.46687,1.45298,1.45978,34186
2016-02-04 22:00:00,1.45033,True,1.4593,1.44524,1.45914,30464
2016-02-07 22:00:00,1.4432,True,1.4547,1.4351,1.4485,27521
2016-02-08 22:00:00,1.44718,True,1.45162,1.43785,1.44332,36119
2016-02-09 22:00:00,1.45228,True,1.45787,1.44431,1.447,35495
2016-02-10 22:00:00,1.44768,True,1.45643,1.4383,1.4526,45989
2016-02-11 22:00:00,1.45064,True,1.45708,1.44433,1.44755,35337
2016-02-14 22:00:00,1.44362,True,1.45358,1.44136,1.45028,26156
2016-02-15 22:00:00,1.43049,True,1.45162,1.42762,1.44366,27938
2016-02-16 22:00:00,1.42935,True,1.43395,1.42354,1.43038,32290
2016-02-17 22:00:00,1.43427,True,1.43944,1.42574,1.42954,30722
2016-02-18 22:00:00,1.44013,True,1.44084,1.4247,1.4338,35010
2016-02-21 22:00:00,1.41498,True,1.43071,1.40577,1.42661,41727
2016-02-22 22:00:00,1.40211,True,1.41568,1.40082,1.41488,30053
2016-02-23 22:00:00,1.39252,True,1.40284,1.38784,1.4019,36532
2016-02-24 22:00:00,1.39622,True,1.39964,1.39001,1.39278,29352
2016-02-25 22:00:00,1.38727,True,1.40427,1.38539,1.39642,34010
2016-02-28 22:00:00,1.3916,True,1.39466,1.38358,1.38586,28346
2016-02-29 22:00:00,1.39496,True,1.4019,1.39043,1.39158,34572
2016-03-01 22:00:00,1.40799,True,1.40933,1.39144,1.39473,28186
2016-03-02 22:00:00,1.41749,True,1.41946,1.4033,1.40757,30310
2016-03-03 22:00:00,1.4227,True,1.42488,1.41077,1.41798,33186
2016-03-06 22:00:00,1.42632,True,1.42842,1.41341,1.4219,22607
2016-03-07 22:00:00,1.42171,True,1.42759,1.41736,1.42666,22043
2016-03-08 22:00:00,1.42163,True,1.4241,1.41775,1.42136,25201
2016-03-09 22:00:00,1.42816,True,1.4317,1.41185,1.42178,51775
2016-03-10 22:00:00,1.43819,True,1.44368,1.42544,1.42832,27862
2016-03-13 21:00:00,1.43018,True,1.43898,1.42928,1.43818,20970
2016-03-14 21:00:00,1.41508,True,1.43068,1.41388,1.43032,20261
2016-03-15 21:00:00,1.42636,True,1.42744,1.40535,1.41527,37624
2016-03-16 21:00:00,1.4483,True,1.45033,1.42216,1.42421,34719
2016-03-17 21:00:00,1.44766,True,1.45144,1.44106,1.4478,20912
2016-03-20 21:00:00,1.43695,True,1.44691,1.43653,1.44403,19572
2016-03-21 21:00:00,1.42088,True,1.4398,1.41905,1.43707,27716
2016-03-22 21:00:00,1.41165,True,1.42276,1.40814,1.42109,23194
2016-03-23 21:00:00,1.41518,True,1.4183,1.40575,1.41152,20826
2016-03-24 21:00:00,1.4133,True,1.4158,1.41101,1.4158,29018
2016-03-27 21:00:00,1.4253,True,1.42836,1.41206,1.41314,12266
2016-03-28 21:00:00,1.43847,True,1.44044,1.41945,1.42551,28323
2016-03-29 21:00:00,1.43782,True,1.44596,1.4361,1.43865,27195
2016-03-30 21:00:00,1.43609,True,1.44264,1.43265,1.43768,27173
2016-03-31 21:00:00,1.42264,True,1.43715,1.41712,1.43625,33187
2016-04-03 21:00:00,1.4263,True,1.43216,1.4191,1.42242,20172
2016-04-04 21:00:00,1.41604,True,1.42792,1.41218,1.42663,23131
2016-04-05 21:00:00,1.41242,True,1.41716,1.40053,1.4159,31292
2016-04-06 21:00:00,1.40566,True,1.41574,1.40486,1.41223,28463
2016-04-07 21:00:00,1.41243,True,1.41412,1.40406,1.40546,23553
2016-04-10 21:00:00,1.42377,True,1.42872,1.41072,1.4115,23416
2016-04-11 21:00:00,1.42745,True,1.43481,1.41965,1.42394,27490
2016-04-12 21:00:00,1.42046,True,1.42791,1.41931,1.4277,27248
2016-04-13 21:00:00,1.41546,True,1.42094,1.40904,1.4206,23721
2016-04-14 21:00:00,1.42042,True,1.42424,1.41329,1.41544,18147
2016-04-17 21:00:00,1.42776,True,1.42912,1.41314,1.42004,22558
2016-04-18 21:00:00,1.43974,True,1.4419,1.4271,1.42792,22280
2016-04-19 21:00:00,1.43316,True,1.4411,1.43304,1.43936,21780
2016-04-20 21:00:00,1.43228,True,1.44408,1.42996,1.43356,26229
2016-04-21 21:00:00,1.44034,True,1.44522,1.43142,1.4322,25460
2016-04-24 21:00:00,1.44832,True,1.452,1.44033,1.44655,25955
2016-04-25 21:00:00,1.45823,True,1.46391,1.44794,1.44821,24438
2016-04-26 21:00:00,1.45426,True,1.46226,1.44746,1.45811,32266
2016-04-27 21:00:00,1.46083,True,1.4623,1.45236,1.45413,26656
2016-04-28 21:00:00,1.46134,True,1.46706,1.45772,1.45904,27258
2016-05-01 21:00:00,1.46736,True,1.46962,1.45853,1.45873,18576
2016-05-02 21:00:00,1.45351,True,1.47696,1.45296,1.46706,28682
2016-05-03 21:00:00,1.44966,True,1.45719,1.44618,1.45366,28329
2016-05-04 21:00:00,1.44854,True,1.45296,1.4444,1.44983,21989
2016-05-05 21:00:00,1.44282,True,1.45449,1.44152,1.44842,26423
2016-05-08 21:00:00,1.44079,True,1.44802,1.43745,1.44155,22535
2016-05-09 21:00:00,1.44422,True,1.4478,1.4389,1.44088,21059
2016-05-10 21:00:00,1.44484,True,1.44888,1.43946,1.44418,18576
2016-05-11 21:00:00,1.4451,True,1.45308,1.44062,1.44466,20779
2016-05-12 21:00:00,1.436,True,1.44566,1.43404,1.44494,21745
2016-05-15 21:00:00,1.44019,True,1.44148,1.43326,1.43499,14762
2016-05-16 21:00:00,1.44634,True,1.45248,1.43981,1.43998,22365
2016-05-17 21:00:00,1.45992,True,1.46348,1.44037,1.44616,29477
2016-05-18 21:00:00,1.46113,True,1.46638,1.45619,1.46,27827
2016-05-19 21:00:00,1.45003,True,1.4613,1.4486,1.46074,18729
2016-05-22 21:00:00,1.44846,True,1.45492,1.44423,1.45076,19353
2016-05-23 21:00:00,1.46352,True,1.46424,1.44743,1.44799,23060
2016-05-24 21:00:00,1.46962,True,1.47294,1.46012,1.46338,23137
2016-05-25 21:00:00,1.46704,True,1.47397,1.46402,1.4699,21246
2016-05-26 21:00:00,1.46224,True,1.46889,1.46052,1.46711,20691
2016-05-29 21:00:00,1.46396,True,1.46424,1.45876,1.46099,13924
2016-05-30 21:00:00,1.44834,True,1.47248,1.4465,1.46414,30080
2016-05-31 21:00:00,1.44144,True,1.4508,1.43863,1.44816,26708
2016-06-01 21:00:00,1.4423,True,1.44729,1.44062,1.44126,22087
2016-06-02 21:00:00,1.4518,True,1.45819,1.43994,1.4427,28673
2016-06-05 21:00:00,1.4443,True,1.44823,1.4353,1.44659,40695
2016-06-06 21:00:00,1.4544,True,1.46624,1.44394,1.44449,29916
2016-06-07 21:00:00,1.45041,True,1.46007,1.45006,1.45423,19901
2016-06-08 21:00:00,1.4459,True,1.45274,1.44467,1.45054,23852
2016-06-09 21:00:00,1.42566,True,1.4473,1.41802,1.44604,34182
2016-06-12 21:00:00,1.42725,True,1.43294,1.41156,1.42698,69535
2016-06-13 21:00:00,1.41159,True,1.42678,1.40906,1.42647,55765
2016-06-14 21:00:00,1.42046,True,1.42188,1.40939,1.41138,44785
2016-06-15 21:00:00,1.42014,True,1.4254,1.40127,1.42074,57207
2016-06-16 21:00:00,1.43578,True,1.4388,1.41988,1.42044,57227
2016-06-19 21:00:00,1.46945,True,1.47204,1.44342,1.44717,73373
2016-06-20 21:00:00,1.46499,True,1.47844,1.46164,1.46971,71156
2016-06-21 21:00:00,1.47077,True,1.47747,1.46421,1.46546,63161
2016-06-22 21:00:00,1.48787,True,1.49476,1.47158,1.47236,137863
2016-06-23 21:00:00,1.36721,True,1.5019,1.32284,1.48674,622402
2016-06-26 21:00:00,1.32268,True,1.34903,1.31196,1.34248,159945
2016-06-27 21:00:00,1.33442,True,1.342,1.32026,1.32228,79555
2016-06-28 21:00:00,1.34256,True,1.35334,1.32876,1.33405,72010
2016-06-29 21:00:00,1.3311,True,1.34968,1.3206,1.34416,92568
2016-06-30 21:00:00,1.32624,True,1.33498,1.32446,1.3314,56292
2016-07-03 21:00:00,1.32864,True,1.33422,1.32404,1.32458,36521
2016-07-04 21:00:00,1.30224,True,1.32924,1.30006,1.32916,51836
2016-07-05 21:00:00,1.29316,True,1.3028,1.27956,1.30185,76664
2016-07-06 21:00:00,1.29096,True,1.30478,1.28766,1.29333,49321
2016-07-07 21:00:00,1.29522,True,1.30196,1.2881,1.29055,47486
2016-07-10 21:00:00,1.29995,True,1.30189,1.2851,1.29508,44637
2016-07-11 21:00:00,1.32468,True,1.32958,1.29724,1.29921,61573
2016-07-12 21:00:00,1.31474,True,1.33384,1.31342,1.32447,61034
2016-07-13 21:00:00,1.33432,True,1.34776,1.31054,1.31451,77142
2016-07-14 21:00:00,1.3186,True,1.34806,1.31324,1.33403,69880
2016-07-17 21:00:00,1.32558,True,1.33153,1.31888,1.31961,50034
2016-07-18 21:00:00,1.31099,True,1.32758,1.30742,1.32542,39209
2016-07-19 21:00:00,1.32106,True,1.32276,1.3065,1.31075,33151
2016-07-20 21:00:00,1.32288,True,1.32756,1.31556,1.32144,49578
2016-07-21 21:00:00,1.31085,True,1.3292,1.3079,1.32309,44492
2016-07-24 21:00:00,1.31395,True,1.31648,1.3095,1.31473,28007
2016-07-25 21:00:00,1.31286,True,1.31769,1.30572,1.31378,35975
2016-07-26 21:00:00,1.3223,True,1.32353,1.30721,1.3132,45146
2016-07-27 21:00:00,1.31627,True,1.32489,1.31178,1.32205,31825
2016-07-28 21:00:00,1.32285,True,1.33018,1.31488,1.31666,47835
2016-07-31 21:00:00,1.31802,True,1.32728,1.31624,1.32394,27053
2016-08-01 21:00:00,1.33568,True,1.3366,1.31718,1.31805,29413
2016-08-02 21:00:00,1.33256,True,1.3372,1.32807,1.33572,25325
2016-08-03 21:00:00,1.31076,True,1.3347,1.31028,1.3327,42412
2016-08-04 21:00:00,1.30711,True,1.31753,1.30214,1.31033,24719
2016-08-07 21:00:00,1.30406,True,1.3097,1.30278,1.30809,15170
2016-08-08 21:00:00,1.30028,True,1.30496,1.29558,1.30475,19000
2016-08-09 21:00:00,1.301,True,1.30942,1.29914,1.30045,22872
2016-08-10 21:00:00,1.29564,True,1.30284,1.2936,1.3012,18087
2016-08-11 21:00:00,1.2918,True,1.30347,1.29036,1.29576,18928
2016-08-14 21:00:00,1.28817,True,1.29454,1.28656,1.29301,14602
2016-08-15 21:00:00,1.30456,True,1.30516,1.28776,1.28796,26902
2016-08-16 21:00:00,1.3041,True,1.30864,1.29776,1.30423,28238
2016-08-17 21:00:00,1.31679,True,1.31732,1.30382,1.30428,27451
2016-08-18 21:00:00,1.30756,True,1.31858,1.3023,1.31696,24504
2016-08-21 21:00:00,1.31377,True,1.31574,1.30345,1.30568,21617
2016-08-22 21:00:00,1.3198,True,1.32116,1.3129,1.31356,19515
2016-08-23 21:00:00,1.3232,True,1.32734,1.31614,1.31958,17671
2016-08-24 21:00:00,1.31926,True,1.32644,1.31692,1.3234,14277
2016-08-25 21:00:00,1.31356,True,1.32794,1.31218,1.319,33672
2016-08-28 21:00:00,1.31049,True,1.31398,1.30596,1.31106,20194
2016-08-29 21:00:00,1.30806,True,1.31201,1.30593,1.3107,19484
2016-08-30 21:00:00,1.3139,True,1.31582,1.30664,1.30787,22719
2016-08-31 21:00:00,1.32686,True,1.33179,1.31288,1.31422,26352
2016-09-01 21:00:00,1.32946,True,1.33524,1.32529,1.32703,29395
2016-09-04 21:00:00,1.33038,True,1.33755,1.32886,1.33016,17852
2016-09-05 21:00:00,1.3441,True,1.34455,1.32966,1.33058,19889
2016-09-06 21:00:00,1.33422,True,1.34408,1.33194,1.34381,23272
2016-09-07 21:00:00,1.3294,True,1.33758,1.32835,1.33408,20392
2016-09-08 21:00:00,1.32681,True,1.33362,1.32396,1.32966,20085
2016-09-11 21:00:00,1.33365,True,1.33473,1.3235,1.32679,22745
2016-09-12 21:00:00,1.3195,True,1.33418,1.31676,1.33348,27436
2016-09-13 21:00:00,1.32352,True,1.32406,1.31386,1.31952,21316
2016-09-14 21:00:00,1.3239,True,1.328,1.31795,1.32336,29907
2016-09-15 21:00:00,1.30026,True,1.3248,1.29974,1.3241,24035
2016-09-18 21:00:00,1.303,True,1.30914,1.29992,1.30021,16620
2016-09-19 21:00:00,1.29872,True,1.3065,1.29472,1.30312,18615
2016-09-20 21:00:00,1.30318,True,1.3047,1.29454,1.29903,37381
2016-09-21 21:00:00,1.3078,True,1.3121,1.3028,1.3034,19213
2016-09-22 21:00:00,1.2966,True,1.30885,1.29148,1.30808,19372
2016-09-25 21:00:00,1.29739,True,1.29874,1.29164,1.29677,14283
2016-09-26 21:00:00,1.30246,True,1.30268,1.2937,1.29724,17223
2016-09-27 21:00:00,1.30182,True,1.30322,1.29798,1.30203,17628
2016-09-28 21:00:00,1.29673,True,1.30584,1.29546,1.30163,18750
2016-09-29 21:00:00,1.29773,True,1.30231,1.2937,1.29656,22260
2016-10-02 21:00:00,1.28426,True,1.29465,1.28174,1.29183,22715
2016-10-03 21:00:00,1.27279,True,1.2861,1.2719,1.28331,27036
2016-10-04 21:00:00,1.27485,True,1.27716,1.26858,1.27246,19363
2016-10-05 21:00:00,1.2615,True,1.27597,1.26022,1.27452,20053
2016-10-06 21:00:00,1.24354,True,1.26232,1.16496,1.26178,126192
2016-10-09 21:00:00,1.2362,True,1.24448,1.23448,1.23961,24575
2016-10-10 21:00:00,1.21243,True,1.23767,1.20894,1.23641,37765
2016-10-11 21:00:00,1.22068,True,1.23252,1.21056,1.21223,64709
2016-10-12 21:00:00,1.22535,True,1.22728,1.21327,1.22003,38741
2016-10-13 21:00:00,1.21883,True,1.22624,1.2168,1.22554,37625
2016-10-16 21:00:00,1.21838,True,1.22024,1.2136,1.21546,29835
2016-10-17 21:00:00,1.22988,True,1.2325,1.21776,1.21867,31997
2016-10-18 21:00:00,1.22864,True,1.23322,1.22541,1.2296,25793
2016-10-19 21:00:00,1.22544,True,1.22982,1.22105,1.22881,24553
2016-10-20 21:00:00,1.22308,True,1.22604,1.21712,1.22519,16817
2016-10-23 21:00:00,1.22386,True,1.225,1.21858,1.22228,14680
2016-10-24 21:00:00,1.21886,True,1.22436,1.20826,1.22342,28250
2016-10-25 21:00:00,1.22468,True,1.22498,1.21567,1.21869,23128
2016-10-26 21:00:00,1.21624,True,1.22728,1.21493,1.22432,28422
2016-10-27 21:00:00,1.21916,True,1.22122,1.21144,1.21652,33354
2016-10-30 21:00:00,1.22418,True,1.22494,1.2144,1.21773,24438
2016-10-31 21:00:00,1.22434,True,1.22805,1.22056,1.22396,21347
2016-11-01 21:00:00,1.23025,True,1.23545,1.2221,1.22416,28606
2016-11-02 21:00:00,1.24612,True,1.2495,1.22973,1.23025,43912
2016-11-03 21:00:00,1.25196,True,1.25576,1.24493,1.24595,27064
2016-11-06 22:00:00,1.23973,True,1.24983,1.23794,1.24546,30045
2016-11-07 22:00:00,1.23798,True,1.24402,1.23612,1.23943,21477
2016-11-08 22:00:00,1.2405,True,1.25476,1.23526,1.2382,145607
2016-11-09 22:00:00,1.2555,True,1.25849,1.23778,1.24078,45035
2016-11-10 22:00:00,1.26015,True,1.26742,1.25254,1.25512,41209
2016-11-13 22:00:00,1.24873,True,1.25942,1.24444,1.2569,44927
2016-11-14 22:00:00,1.24541,True,1.25296,1.23804,1.24896,39603
2016-11-15 22:00:00,1.24434,True,1.25027,1.24096,1.24523,31565
2016-11-16 22:00:00,1.24153,True,1.25059,1.24086,1.24457,36818
2016-11-17 22:00:00,1.23462,True,1.24364,1.23024,1.24177,36370
2016-11-20 22:00:00,1.24932,True,1.25124,1.23124,1.23431,49279
2016-11-21 22:00:00,1.2423,True,1.25132,1.2384,1.24978,28485
2016-11-22 22:00:00,1.24401,True,1.24689,1.23606,1.24197,27945
2016-11-23 22:00:00,1.24503,True,1.24946,1.24024,1.24384,27443
2016-11-24 22:00:00,1.2479,True,1.24873,1.2416,1.24522,34943
2016-11-27 22:00:00,1.24158,True,1.2532,1.2386,1.24644,29690
2016-11-28 22:00:00,1.24935,True,1.2526,1.23882,1.24135,23686
2016-11-29 22:00:00,1.25061,True,1.25238,1.24198,1.24918,28939
2016-11-30 22:00:00,1.25902,True,1.2696,1.25039,1.25041,37709
2016-12-01 22:00:00,1.2733,True,1.27382,1.257,1.25924,29173
2016-12-04 22:00:00,1.27316,True,1.2745,1.26274,1.26838,59162
2016-12-05 22:00:00,1.26782,True,1.27748,1.26564,1.27288,22423
2016-12-06 22:00:00,1.26258,True,1.26834,1.257,1.26783,20958
2016-12-07 22:00:00,1.25874,True,1.27051,1.25491,1.2625,37968
2016-12-08 22:00:00,1.25771,True,1.26208,1.25527,1.25807,21334
2016-12-11 22:00:00,1.26755,True,1.26995,1.2567,1.25772,21430
2016-12-12 22:00:00,1.26575,True,1.27284,1.26536,1.26828,25673
2016-12-13 22:00:00,1.25635,True,1.2726,1.253,1.26592,37599
2016-12-14 22:00:00,1.242,True,1.25682,1.23764,1.25619,44254
2016-12-15 22:00:00,1.24882,True,1.25102,1.23828,1.24372,31876
2016-12-18 22:00:00,1.23924,True,1.25028,1.23553,1.24877,28210
2016-12-19 22:00:00,1.2368,True,1.24092,1.2313,1.23986,27246
2016-12-20 22:00:00,1.23538,True,1.23908,1.23237,1.23664,19648
2016-12-21 22:00:00,1.22843,True,1.2379,1.22772,1.23522,22573
2016-12-22 22:00:00,1.2289,True,1.22992,1.22286,1.22814,18975
2016-12-26 22:00:00,1.22696,True,1.22878,1.22408,1.22786,14159
2016-12-27 22:00:00,1.22268,True,1.22971,1.2201,1.22717,18208
2016-12-28 22:00:00,1.2262,True,1.22746,1.22092,1.22339,27068
2016-12-29 22:00:00,1.23418,True,1.23883,1.22458,1.22602,53119
2017-01-02 22:00:00,1.22381,True,1.23073,1.21992,1.22819,27373
2017-01-03 22:00:00,1.23216,True,1.23534,1.22216,1.22362,30253
2017-01-04 22:00:00,1.24187,True,1.24325,1.22704,1.2324,45612
2017-01-05 22:00:00,1.22851,True,1.24314,1.22616,1.24206,35819
2017-01-08 22:00:00,1.21624,True,1.22712,1.21241,1.2249,30839
2017-01-09 22:00:00,1.21766,True,1.21898,1.21074,1.21646,32208
2017-01-10 22:00:00,1.22132,True,1.22731,1.20384,1.21748,55994
2017-01-11 22:00:00,1.21622,True,1.2317,1.21527,1.22108,42072
2017-01-12 22:00:00,1.21841,True,1.22334,1.21213,1.21604,34125
2017-01-15 22:00:00,1.20479,True,1.20854,1.1987,1.20017,56173
2017-01-16 22:00:00,1.24142,True,1.2416,1.20172,1.2056,67658
2017-01-17 22:00:00,1.22595,True,1.24151,1.22544,1.24127,37148
2017-01-18 22:00:00,1.23415,True,1.23445,1.22532,1.22616,37490
2017-01-19 22:00:00,1.2374,True,1.23808,1.22606,1.23432,40803
2017-01-22 22:00:00,1.25352,True,1.25386,1.23734,1.23748,31795
2017-01-23 22:00:00,1.25202,True,1.25448,1.24184,1.25335,39038
2017-01-24 22:00:00,1.26345,True,1.26386,1.24914,1.25243,31292
